交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2024-12-31,小计,242766,219816,5400,22123.32525,8,,
2024-12-31,ag2504,9994,21583,753,2160.03675,0,0.225666,22.5666
2025-01-02,ag2502,133220,192113,-405,9710.856,0,0.208385,20.8385
2025-01-02,小计,140132,221115,1299,10817.5305,0,,
2025-01-02,ag2504,6582,23155,1572,1060.67325,0,0.229797,22.9797
2025-01-02,ag2508,12,1027,0,2.04675,0,0.242854,24.2854
2025-01-02,ag2505,3,260,1,2.65125,0,0.360379,36.0379
2025-01-02,ag2510,15,80,3,9.0795,0,0.234587,23.4587
2025-01-02,ag2503,197,1606,56,24.89025,0,0.21476,21.476
2025-01-02,ag2506,103,2874,72,7.3335,0,0.245557,24.5557
2025-01-03,ag2504,8309,24034,879,1618.1055,0,0.226982,22.6982
2025-01-03,ag2505,0,260,0,0.0,0,0.226982,22.6982
2025-01-03,ag2503,1857,2900,1294,83.7435,0,0.332256,33.2256
2025-01-03,ag2502,219467,196172,4059,16085.27775,0,0.214814,21.4814
2025-01-03,ag2510,4,81,1,2.39475,0,0.229738,22.9738
2025-01-03,ag2508,3,1028,1,1.1865,0,0.23519,23.519
2025-01-03,ag2506,178,2907,33,23.5785,0,0.239281,23.9281
2025-01-03,小计,229818,227382,6267,17814.2865,0,,
2025-01-06,ag2505,2,259,-1,0.17775,0,0.228463,22.8463
2025-01-06,ag2503,607,3248,348,72.60825,0,0.226674,22.6674
2025-01-06,ag2502,282248,204895,8723,20005.0425,0,0.234509,23.4509
2025-01-06,ag2504,15117,25583,1549,2331.53325,0,0.232342,23.2342
2025-01-06,ag2506,194,2902,-5,18.1035,0,0.24818,24.818
2025-01-06,ag2508,152,1166,138,19.782,0,0.221933,22.1933
2025-01-06,小计,298326,238136,10754,22448.9955,0,,
2025-01-06,ag2510,6,83,2,1.74825,0,0.228615,22.8615
2025-01-07,ag2510,20,95,12,15.1215,0,0.22754,22.754
2025-01-07,ag2506,206,2909,7,51.2805,0,0.237761,23.7761
2025-01-07,小计,387787,239159,1023,33262.07925,1001,,
2025-01-07,ag2508,207,1274,108,44.0025,0,0.223302,22.3302
2025-01-07,ag2502,366806,204028,-867,29802.87975,1001,0.239161,23.9161
2025-01-07,ag2503,684,3497,249,70.8885,0,0.23894,23.894
2025-01-07,ag2505,14,261,2,2.61975,0,0.231601,23.1601
2025-01-07,ag2504,19850,27095,1512,3275.28675,0,0.232598,23.2598
2025-01-08,ag2506,230,2963,54,35.586,0,0.240034,24.0034
2025-01-08,小计,254963,247224,8065,23373.4005,0,,
2025-01-08,ag2508,225,1450,176,41.8485,0,0.233164,23.3164
2025-01-08,ag2504,12151,28321,1226,2018.83425,0,0.234973,23.4973
2025-01-08,ag2503,489,3538,41,33.72975,0,0.257514,25.7514
2025-01-08,ag2502,241851,210592,6564,21234.6435,0,0.248103,24.8103
2025-01-08,ag2510,13,102,7,6.48825,0,0.216032,21.6032
2025-01-08,ag2505,4,258,-3,2.27025,0,0.229348,22.9348
2025-01-09,ag2504,14536,28868,547,2708.82525,0,0.236209,23.6209
2025-01-09,小计,282727,251715,4491,25133.136,3,,
2025-01-09,ag2506,116,2987,24,24.49275,0,0.242089,24.2089
2025-01-09,ag2510,38,128,26,34.3815,0,0.233546,23.3546
2025-01-09,ag2508,158,1450,0,33.2265,0,0.242684,24.2684
2025-01-09,ag2503,672,3727,189,57.738,0,0.252292,25.2292
2025-01-09,ag2505,48,255,-3,5.313,0,0.245154,24.5154
2025-01-09,ag2502,267159,214300,3708,22269.159,3,0.250476,25.0476
2025-01-10,ag2502,220730,218299,3999,17059.4715,20,0.252473,25.2473
2025-01-10,小计,230546,257818,6103,18601.04175,20,,
2025-01-10,ag2504,8551,30381,1513,1292.99775,0,0.242183,24.2183
2025-01-10,ag2505,48,256,1,9.20325,0,0.244844,24.4844
2025-01-10,ag2508,15,1454,4,2.181,0,0.239577,23.9577
2025-01-10,ag2506,148,3012,25,25.81875,0,0.241836,24.1836
2025-01-10,ag2503,1040,4278,551,204.41325,0,0.253863,25.3863
2025-01-10,ag2510,14,138,10,6.95625,0,0.239837,23.9837
2025-01-13,ag2502,446726,230595,12296,34396.7085,5,0.274112,27.4112
2025-01-13,ag2503,3712,6661,2383,1105.84425,0,0.242259,24.2259
2025-01-13,ag2505,46,273,17,3.6315,0,0.247999,24.7999
2025-01-13,ag2504,25596,32001,1620,6893.81325,0,0.234781,23.4781
2025-01-13,ag2508,32,1458,4,7.146,0,0.247859,24.7859
2025-01-13,ag2506,355,3112,100,37.6635,0,0.256011,25.6011
2025-01-13,ag2510,31,154,16,17.39925,0,0.253997,25.3997
2025-01-13,小计,476498,274254,16436,42462.20625,5,,
2025-01-14,ag2505,32,288,15,4.9575,0,0.239136,23.9136
2025-01-14,ag2504,20438,32948,947,3846.93375,0,0.23378,23.378
2025-01-14,ag2503,2153,7498,837,455.53725,0,0.227226,22.7226
2025-01-14,ag2506,325,3121,9,53.145,0,0.239486,23.9486
2025-01-14,小计,405581,270720,-3534,29651.0355,0,,
2025-01-14,ag2510,39,174,20,16.25025,0,0.232547,23.2547
2025-01-14,ag2508,163,1577,119,37.29,0,0.225228,22.5228
2025-01-14,ag2502,382431,225114,-5481,25236.92175,0,0.258166,25.8166
2025-01-15,ag2506,81,3147,26,16.0695,0,0.236081,23.6081
2025-01-15,ag2508,7,1577,0,1.13925,0,0.231903,23.1903
2025-01-15,小计,296240,274895,4175,17922.82275,0,,
2025-01-15,ag2510,55,183,9,20.7555,0,0.234507,23.4507
2025-01-15,ag2505,5,285,-3,1.35375,0,0.227316,22.7316
2025-01-15,ag2503,1616,7942,444,171.49575,0,0.230501,23.0501
2025-01-15,ag2504,17832,34536,1588,2927.33175,0,0.235603,23.5603
2025-01-15,ag2502,276644,227225,2111,14784.67725,0,0.252234,25.2234
2025-01-16,小计,544737,281516,6621,34183.6245,7,,
2025-01-16,ag2510,21,195,12,9.12225,0,0.235443,23.5443
2025-01-16,ag2508,160,1622,45,29.6055,0,0.243809,24.3809
2025-01-16,ag2506,283,3203,56,30.9915,0,0.25266,25.266
2025-01-16,ag2504,37248,37987,3451,7075.3935,0,0.237141,23.7141
2025-01-16,ag2503,1985,8666,724,225.3705,0,0.23817,23.817
2025-01-16,ag2505,48,272,-13,7.70025,0,0.244075,24.4075
2025-01-16,ag2502,504992,229571,2346,26805.441,7,0.251282,25.1282
2025-01-17,ag2505,47,291,19,7.49175,0,0.245765,24.5765
2025-01-17,ag2508,152,1665,43,34.45425,0,0.24504,24.504
2025-01-17,ag2510,27,210,15,10.12275,0,0.247823,24.7823
2025-01-17,小计,416917,287602,6086,24921.1365,1,,
2025-01-17,ag2506,266,3286,83,58.89825,0,0.256098,25.6098
2025-01-17,ag2503,1517,9059,393,182.0985,0,0.245947,24.5947
2025-01-17,ag2504,27474,39468,1481,5010.79275,0,0.245074,24.5074
2025-01-17,ag2502,387434,233623,4052,19617.27825,1,0.249205,24.9205
2025-01-20,ag2505,117,305,14,12.83625,0,0.251482,25.1482
2025-01-20,ag2508,37,1647,-18,8.60475,0,0.248646,24.8646
2025-01-20,ag2510,21,216,6,4.503,0,0.244096,24.4096
2025-01-20,ag2506,537,3593,307,121.2225,0,0.248846,24.8846
2025-01-20,小计,644762,304837,17235,31486.377,251,,
2025-01-20,ag2502,595458,243983,10360,23245.074,251,0.298233,29.8233
2025-01-20,ag2503,4499,11091,2032,508.27575,0,0.2376,23.76
2025-01-20,ag2504,44093,44002,4534,7585.86075,0,0.243375,24.3375
2025-01-21,ag2510,14,226,10,6.081,0,0.240408,24.0408
2025-01-21,ag2506,1224,4084,491,331.94025,0,0.249279,24.9279
2025-01-21,ag2508,46,1647,0,8.85375,0,0.242047,24.2047
2025-01-21,ag2505,26,308,3,4.323,0,0.247605,24.7605
2025-01-21,ag2502,504800,0,-243983,18433.87275,18856,0.234331,23.4331
2025-01-21,ag2503,6044,13515,2424,908.247,0,0.225639,22.5639
2025-01-21,ag2504,41880,49283,5281,10009.67175,0,0.243077,24.3077
2025-01-21,小计,554034,69063,-235774,29702.9895,18856,,
2025-01-22,ag2506,3067,4925,841,1074.66975,0,0.240008,24.0008
2025-01-22,小计,84910,86091,17028,15103.602,0,,
2025-01-22,ag2510,39,245,19,14.13825,0,0.235974,23.5974
2025-01-22,ag2508,419,1821,174,133.69725,0,0.236782,23.6782
2025-01-22,ag2503,41139,23689,10174,5588.1165,0,0.226999,22.6999
2025-01-22,ag2505,16,316,8,4.33575,0,0.246709,24.6709
2025-01-22,ag2504,40230,55095,5812,8288.6445,0,0.245143,24.5143
2025-01-23,小计,88989,93987,7896,14001.267,0,,
2025-01-23,ag2504,39442,56308,1213,7288.3245,0,0.245472,24.5472
2025-01-23,ag2503,47089,29530,5841,5955.36075,0,0.227574,22.7574
2025-01-23,ag2510,25,258,13,9.56175,0,0.231898,23.1898
2025-01-23,ag2505,101,354,38,15.77025,0,0.241799,24.1799
2025-01-23,ag2506,2144,5630,705,669.087,0,0.240379,24.0379
2025-01-23,ag2508,188,1907,86,63.16275,0,0.240629,24.0629
2025-01-24,ag2508,351,1902,-5,89.86125,0,0.235629,23.5629
2025-01-24,ag2506,5696,6037,407,1875.60675,0,0.237744,23.7744
2025-01-24,ag2505,237,391,37,29.4975,0,0.249419,24.9419
2025-01-24,小计,159585,99699,5712,24055.851,0,,
2025-01-24,ag2504,60731,56023,-285,10781.68275,0,0.239116,23.9116
2025-01-24,ag2503,92456,35080,5550,11236.16925,0,0.221191,22.1191
2025-01-24,ag2510,114,266,8,43.0335,0,0.232547,23.2547
2025-01-27,ag2505,143,421,30,27.15075,0,0.257962,25.7962
2025-01-27,ag2503,98485,44067,8987,11943.88125,14,0.237761,23.7761
2025-01-27,ag2510,69,289,23,22.92675,0,0.237839,23.7839
2025-01-27,ag2506,7483,7012,975,2501.955,0,0.247576,24.7576
2025-01-27,ag2508,212,1957,55,74.259,0,0.235211,23.5211
2025-01-27,ag2504,55367,59448,3425,9688.0635,0,0.254659,25.4659
2025-01-27,小计,161759,113194,13495,24258.23625,14,,
2025-02-05,ag2510,33,308,19,12.108,0,0.250028,25.0028
2025-02-05,ag2505,80,451,30,8.6625,0,0.265795,26.5795
2025-02-05,ag2508,415,2227,270,184.91925,0,0.253284,25.3284
2025-02-05,ag2503,96361,56258,12191,9073.07625,0,0.26157,26.157
2025-02-05,ag2504,49260,60296,848,8729.277,0,0.269137,26.9137
2025-02-05,小计,150269,127602,14408,19267.78875,0,,
2025-02-05,ag2506,4120,8062,1050,1259.74575,0,0.254328,25.4328
2025-02-06,ag2503,100365,67779,11521,10123.8195,0,0.249313,24.9313
2025-02-06,小计,156425,146838,19236,23590.13175,0,,
2025-02-06,ag2510,176,355,47,32.058,0,0.240882,24.0882
2025-02-06,ag2505,245,573,122,24.82875,0,0.263315,26.3315
2025-02-06,ag2506,8231,10542,2480,3057.549,0,0.245601,24.5601
2025-02-06,ag2504,46164,64615,4319,10110.65325,0,0.265417,26.5417
2025-02-06,ag2508,1244,2974,747,241.22325,0,0.253743,25.3743
2025-02-07,ag2510,115,400,45,34.31925,0,0.236357,23.6357
2025-02-07,ag2508,230,3138,164,43.182,0,0.248856,24.8856
2025-02-07,ag2506,5869,11563,1021,1966.8735,0,0.240743,24.0743
2025-02-07,小计,167388,159162,12324,20987.907,1,,
2025-02-07,ag2504,42096,67511,2896,7464.645,0,0.252749,25.2749
2025-02-07,ag2503,118911,75879,8100,11457.58875,1,0.234367,23.4367
2025-02-07,ag2505,167,671,98,21.2985,0,0.243771,24.3771
2025-02-10,ag2508,526,3469,331,213.52125,0,0.249353,24.9353
2025-02-10,ag2510,47,409,9,5.50125,0,0.235919,23.5919
2025-02-10,小计,309496,181213,22051,37014.552,3,,
2025-02-10,ag2505,398,927,256,43.55775,0,0.249707,24.9707
2025-02-10,ag2504,61230,72442,4931,11664.1845,0,0.261786,26.1786
2025-02-10,ag2503,239278,91395,15516,22399.73025,2,0.26112,26.112
2025-02-10,ag2506,8017,12571,1008,2688.057,1,0.247788,24.7788
2025-02-11,ag2503,236528,99972,8577,22793.319,0,0.263066,26.3066
2025-02-11,ag2505,97,936,9,14.68125,0,0.252616,25.2616
2025-02-11,小计,318942,192468,11255,39204.06,0,,
2025-02-11,ag2504,72336,74046,1604,13416.5925,0,0.263166,26.3166
2025-02-11,ag2506,9346,13446,875,2758.07475,0,0.246611,24.6611
2025-02-11,ag2508,494,3633,164,186.78075,0,0.251338,25.1338
2025-02-11,ag2510,141,435,26,34.61175,0,0.244348,24.4348
2025-02-12,ag2506,9029,14316,870,2712.69525,0,0.239306,23.9306
2025-02-12,ag2510,73,457,22,18.99075,0,0.235828,23.5828
2025-02-12,ag2508,448,3664,31,105.69075,0,0.244465,24.4465
2025-02-12,小计,305608,207803,15335,32458.9785,0,,
2025-02-12,ag2503,231511,108699,8727,18684.43425,0,0.24828,24.828
2025-02-12,ag2505,15,934,-2,1.143,0,0.262417,26.2417
2025-02-12,ag2504,64532,79733,5687,10936.0245,0,0.260454,26.0454
2025-02-13,ag2506,8238,14860,544,2464.95525,0,0.249017,24.9017
2025-02-13,ag2508,478,3977,313,144.17175,0,0.251386,25.1386
2025-02-13,ag2510,90,470,13,11.75175,0,0.23729,23.729
2025-02-13,ag2505,64,948,14,14.39625,1,0.250582,25.0582
2025-02-13,ag2503,250398,130424,21725,18693.417,7,0.251501,25.1501
2025-02-13,ag2504,66701,88274,8541,9190.7955,0,0.26827,26.827
2025-02-13,小计,325969,238953,31150,30519.4875,8,,
2025-02-14,ag2510,114,512,42,45.366,0,0.241831,24.1831
2025-02-14,ag2504,126616,103786,15512,19594.81875,0,0.270958,27.0958
2025-02-14,ag2508,624,4342,365,256.899,0,0.260719,26.0719
2025-02-14,ag2503,421846,147083,16659,35462.17125,1,0.269693,26.9693
2025-02-14,ag2505,626,1139,191,101.136,0,0.259118,25.9118
2025-02-14,ag2506,10369,15170,310,3293.5725,0,0.255624,25.5624
2025-02-14,小计,560195,272032,33079,58753.9635,1,,
2025-02-17,ag2505,855,1401,262,158.09925,0,0.2673,26.73
2025-02-17,ag2503,609874,162601,15518,46005.768,0,0.320763,32.0763
2025-02-17,ag2504,145594,108972,5186,24176.664,0,0.282657,28.2657
2025-02-17,ag2508,761,4482,140,271.68,0,0.256814,25.6814
2025-02-17,ag2506,14854,15834,664,4231.74375,0,0.263229,26.3229
2025-02-17,小计,772459,293963,21931,74994.093,0,,
2025-02-17,ag2510,521,673,161,150.138,0,0.247228,24.7228
2025-02-18,ag2508,445,4507,25,68.541,0,0.249094,24.9094
2025-02-18,ag2506,5879,16321,487,1385.559,0,0.245449,24.5449
2025-02-18,ag2505,2889,2723,1322,334.686,0,0.245101,24.5101
2025-02-18,小计,337016,305605,11642,24838.81425,62,,
2025-02-18,ag2503,268081,166040,3439,15417.1755,62,0.250692,25.0692
2025-02-18,ag2510,158,759,86,19.65,0,0.244912,24.4912
2025-02-18,ag2504,59564,115255,6283,7613.20275,0,0.268634,26.8634
2025-02-19,ag2505,3657,3862,1139,608.08125,0,0.256677,25.6677
2025-02-19,小计,466144,320103,14498,33509.7795,0,,
2025-02-19,ag2508,452,4635,128,104.784,0,0.256889,25.6889
2025-02-19,ag2510,85,787,28,28.27725,0,0.237657,23.7657
2025-02-19,ag2503,384329,170796,4756,20646.8025,0,0.241853,24.1853
2025-02-19,ag2504,69368,122116,6861,9949.01775,0,0.269077,26.9077
2025-02-19,ag2506,8253,17907,1586,2172.81675,0,0.24941,24.941
2025-02-20,小计,390815,328584,8481,28738.281,273,,
2025-02-20,ag2510,34,797,10,6.09075,0,0.248811,24.8811
2025-02-20,ag2506,6267,18613,706,1479.10425,0,0.253109,25.3109
2025-02-20,ag2508,312,4673,38,193.3695,0,0.24714,24.714
2025-02-20,ag2504,63677,127201,5085,9633.3615,0,0.272708,27.2708
2025-02-20,ag2503,317928,172717,1921,16912.4715,273,0.246454,24.6454
2025-02-20,ag2505,2597,4583,721,513.8835,0,0.254752,25.4752
2025-02-21,ag2504,89711,134060,6859,12422.32425,0,0.280703,28.0703
2025-02-21,ag2505,6507,6376,1793,1780.11975,0,0.256546,25.6546
2025-02-21,ag2503,600680,181369,8652,27873.1395,1,0.231276,23.1276
2025-02-21,ag2506,10093,19579,966,2684.02875,0,0.253207,25.3207
2025-02-21,ag2510,99,836,39,34.40925,0,0.247986,24.7986
2025-02-21,ag2512,30,30,30,17.39925,0,0.236651,23.6651
2025-02-21,小计,707452,346834,18250,44860.76025,1,,
2025-02-21,ag2508,332,4584,-89,49.3395,0,0.246867,24.6867
2025-02-24,ag2510,85,868,32,27.00975,0,0.237325,23.7325
2025-02-24,ag2512,63,57,27,36.77925,0,0.237815,23.7815
2025-02-24,ag2504,117266,153118,19058,14890.4805,0,0.273053,27.3053
2025-02-24,ag2506,7735,20784,1205,2124.33075,0,0.24787,24.787
2025-02-24,ag2508,433,4613,29,93.46725,0,0.251507,25.1507
2025-02-24,ag2505,4015,7027,651,906.48825,0,0.254943,25.4943
2025-02-24,小计,855775,186467,-160367,41405.39475,14153,,
2025-02-24,ag2503,726178,0,-181369,23326.839,14153,0.25633,25.633
2025-02-25,ag2505,5469,8175,1148,1142.15775,0,0.240676,24.0676
2025-02-25,ag2506,7765,22607,1823,1859.1945,0,0.240427,24.0427
2025-02-25,ag2504,210764,178895,25777,24860.60325,0,0.248845,24.8845
2025-02-25,小计,224496,215377,28910,27964.95,0,,
2025-02-25,ag2510,150,904,36,20.9805,0,0.239672,23.9672
2025-02-25,ag2512,102,114,57,37.68825,0,0.231843,23.1843
2025-02-25,ag2508,246,4682,69,44.32575,0,0.246388,24.6388
2025-02-26,ag2508,2913,5663,981,1213.23675,0,0.227453,22.7453
2025-02-26,ag2510,123,941,37,23.67075,0,0.237827,23.7827
2025-02-26,ag2512,37,138,24,11.919,0,0.232712,23.2712
2025-02-26,ag2504,246577,188151,9256,27163.35525,1,0.227681,22.7681
2025-02-26,ag2505,6664,9139,964,1278.87825,0,0.231942,23.1942
2025-02-26,ag2506,13208,24816,2209,3472.53975,0,0.231185,23.1185
2025-02-26,小计,269522,228848,13471,33163.59975,1,,
2025-02-27,ag2506,8207,26167,1351,1761.885,1,0.222451,22.2451
2025-02-27,ag2504,179404,194364,6213,19458.33375,10,0.223959,22.3959
2025-02-27,ag2510,19,946,5,6.969,0,0.227661,22.7661
2025-02-27,ag2508,3058,6339,676,1043.193,0,0.223678,22.3678
2025-02-27,ag2505,5640,10029,890,1069.73025,0,0.226012,22.6012
2025-02-27,ag2512,20,152,14,6.48975,0,0.236067,23.6067
2025-02-27,小计,196348,237997,9149,23346.60075,11,,
2025-02-28,ag2505,6605,10734,705,1098.28125,0,0.21889,21.889
2025-02-28,ag2506,11740,28200,2033,2204.88525,1,0.224665,22.4665
2025-02-28,ag2504,200088,191551,-2813,21356.34675,0,0.222044,22.2044
2025-02-28,小计,222878,239333,1336,26095.8255,1,,
2025-02-28,ag2510,34,968,22,7.509,0,0.23348,23.348
2025-02-28,ag2508,4293,7650,1311,1394.89125,0,0.225502,22.5502
2025-02-28,ag2512,118,230,78,33.912,0,0.234593,23.4593
2025-03-03,小计,253240,245895,6562,29465.93625,2,,
2025-03-03,ag2506,14000,30208,2008,3085.7235,0,0.222024,22.2024
2025-03-03,ag2505,7062,11312,578,1164.54675,0,0.2235,22.35
2025-03-03,ag2508,2795,7816,166,1025.84325,0,0.225156,22.5156
2025-03-03,ag2512,25,247,17,6.6675,0,0.230618,23.0618
2025-03-03,ag2510,72,1005,37,9.72375,0,0.233523,23.3523
2025-03-03,ag2504,229286,195307,3756,24173.4315,2,0.228364,22.8364
2025-03-04,ag2508,1823,8315,499,591.168,0,0.225674,22.5674
2025-03-04,ag2504,161427,198816,3509,15007.812,0,0.222405,22.2405
2025-03-04,小计,177520,251974,6079,18073.96875,0,,
2025-03-04,ag2505,5408,12142,830,660.8595,0,0.223939,22.3939
2025-03-04,ag2512,5,251,4,1.00425,0,0.221918,22.1918
2025-03-04,ag2506,8848,31441,1233,1812.18225,0,0.221116,22.1116
2025-03-04,ag2510,9,1009,4,0.94275,0,0.231446,23.1446
2025-03-05,ag2508,1141,8562,247,297.531,0,0.227521,22.7521
2025-03-05,ag2510,9,1012,3,2.886,0,0.232398,23.2398
2025-03-05,ag2512,2,252,1,0.55575,0,0.217428,21.7428
2025-03-05,ag2504,208563,205324,6508,19628.82075,0,0.220082,22.0082
2025-03-05,ag2505,5306,13381,1239,658.5135,0,0.222588,22.2588
2025-03-05,ag2506,9027,32774,1333,1700.526,0,0.229639,22.9639
2025-03-05,小计,224048,261305,9331,22288.833,0,,
2025-03-06,ag2505,7506,14115,734,1261.32975,0,0.230155,23.0155
2025-03-06,ag2506,12764,34627,1853,2490.28125,0,0.229653,22.9653
2025-03-06,小计,315371,272021,10716,32124.50025,7,,
2025-03-06,ag2504,292767,213014,7690,27703.13625,7,0.232822,23.2822
2025-03-06,ag2510,116,980,-32,26.10975,0,0.228384,22.8384
2025-03-06,ag2508,2198,9033,471,636.018,0,0.227811,22.7811
2025-03-06,ag2512,20,252,0,7.62525,0,0.234076,23.4076
2025-03-07,ag2508,3028,9604,571,708.8085,0,0.22693,22.693
2025-03-07,ag2510,19,977,-3,4.04175,0,0.237494,23.7494
2025-03-07,小计,211560,276027,4006,20967.33975,0,,
2025-03-07,ag2512,0,252,0,0.0,0,0.237494,23.7494
2025-03-07,ag2506,6722,35755,1128,1108.61775,0,0.231983,23.1983
2025-03-07,ag2504,196779,214477,1463,18482.04375,0,0.237785,23.7785
2025-03-07,ag2505,5012,14962,847,663.828,0,0.232985,23.2985
2025-03-10,ag2506,12783,37382,1627,2368.47675,0,0.231239,23.1239
2025-03-10,ag2505,7610,16325,1363,976.60875,0,0.231738,23.1738
2025-03-10,ag2508,2414,9687,83,806.71575,0,0.22613,22.613
2025-03-10,ag2504,270399,219733,5256,25189.4505,0,0.245841,24.5841
2025-03-10,小计,293696,284760,8733,29511.4875,0,,
2025-03-10,ag2510,24,984,7,3.789,0,0.228479,22.8479
2025-03-10,ag2512,466,649,397,166.44675,0,0.245514,24.5514
2025-03-11,ag2506,14295,39806,2424,3179.60475,0,0.220748,22.0748
2025-03-11,ag2512,506,1092,443,166.1835,0,0.245683,24.5683
2025-03-11,ag2510,7,986,2,2.28375,0,0.227907,22.7907
2025-03-11,ag2508,1936,9859,172,586.16625,0,0.222673,22.2673
2025-03-11,ag2504,229761,220716,983,18583.64925,0,0.232137,23.2137
2025-03-11,小计,254080,289642,4882,23442.5055,0,,
2025-03-11,ag2505,7575,17183,858,924.618,0,0.225283,22.5283
2025-03-12,小计,280038,306580,16938,24431.808,0,,
2025-03-12,ag2512,125,1173,81,45.37275,0,0.24386,24.386
2025-03-12,ag2510,12,989,3,2.88675,0,0.232828,23.2828
2025-03-12,ag2504,251273,230849,10133,19983.75225,0,0.23694,23.694
2025-03-12,ag2506,14178,43408,3602,2511.79275,0,0.226025,22.6025
2025-03-12,ag2505,11137,20040,2857,1084.96125,0,0.229461,22.9461
2025-03-12,ag2508,3313,10121,262,803.04225,0,0.224259,22.4259
2025-03-13,ag2512,104,1202,29,39.91875,0,0.240497,24.0497
2025-03-13,ag2508,2577,10497,376,644.727,0,0.222942,22.2942
2025-03-13,ag2506,16850,45322,1914,2709.06675,0,0.225065,22.5065
2025-03-13,小计,313142,321879,15299,24867.102,10,,
2025-03-13,ag2505,13691,23293,3253,1132.9365,0,0.22524,22.524
2025-03-13,ag2510,10,994,5,1.88475,0,0.222464,22.2464
2025-03-13,ag2504,279910,240571,9722,20338.56825,10,0.232719,23.2719
2025-03-14,ag2512,570,1379,177,235.14525,0,0.229077,22.9077
2025-03-14,ag2510,568,1112,118,137.742,0,0.231742,23.1742
2025-03-14,ag2508,4147,10915,418,1402.76175,2,0.236129,23.6129
2025-03-14,小计,711423,349354,27475,69252.744,253,,
2025-03-14,ag2505,31221,28647,5354,4291.2195,1,0.237354,23.7354
2025-03-14,ag2504,644748,258276,17705,57161.2545,249,0.273602,27.3602
2025-03-14,ag2506,30169,49025,3703,6024.621,1,0.234626,23.4626
2025-03-17,ag2504,345881,263509,5233,29198.27475,42,0.297988,29.7988
2025-03-17,ag2510,116,1114,2,15.8595,0,0.229058,22.9058
2025-03-17,ag2505,20260,31454,2807,2663.0745,0,0.252147,25.2147
2025-03-17,ag2506,22534,52282,3257,6729.21825,0,0.241937,24.1937
2025-03-17,小计,392124,361477,12123,39710.616,42,,
2025-03-17,ag2512,128,1406,27,38.3355,0,0.231752,23.1752
2025-03-17,ag2602,483,242,242,219.345,0,0.223875,22.3875
2025-03-17,ag2508,2722,11470,555,846.5085,0,0.238884,23.8884
2025-03-18,ag2512,58,1430,24,29.355,0,0.235721,23.5721
2025-03-18,ag2602,45,265,23,27.4995,0,0.231107,23.1107
2025-03-18,ag2510,121,1152,38,20.19075,0,0.230055,23.0055
2025-03-18,小计,370038,369379,7902,31914.9765,59,,
2025-03-18,ag2508,2764,11753,283,794.34825,0,0.237476,23.7476
2025-03-18,ag2505,18579,35200,3746,3480.80925,0,0.243781,24.3781
2025-03-18,ag2506,14462,53421,1139,3095.79825,0,0.239958,23.9958
2025-03-18,ag2504,334009,266158,2649,24466.9755,59,0.273785,27.3785
2025-03-19,ag2510,138,1211,59,50.19075,0,0.243897,24.3897
2025-03-19,ag2504,392585,276704,10546,28673.98575,449,0.277116,27.7116
2025-03-19,ag2506,24710,56119,2698,5489.4975,0,0.244553,24.4553
2025-03-19,ag2507,7,7,7,3.65175,0,0.246645,24.6645
2025-03-19,ag2512,19,1434,4,9.087,0,0.245734,24.5734
2025-03-19,ag2505,26690,39019,3819,3900.1455,0,0.244046,24.4046
2025-03-19,ag2602,187,329,64,86.508,0,0.226835,22.6835
2025-03-19,小计,446719,387018,17639,38868.288,449,,
2025-03-19,ag2508,2383,12195,442,655.22175,0,0.237973,23.7973
2025-03-20,ag2504,374524,282386,5682,21622.56075,7,0.254337,25.4337
2025-03-20,ag2506,24116,59532,3413,4404.7335,0,0.250698,25.0698
2025-03-20,ag2602,20,341,12,19.26825,0,0.227671,22.7671
2025-03-20,ag2512,72,1437,3,15.621,0,0.226028,22.6028
2025-03-20,ag2510,84,1193,-18,6.2625,0,0.236302,23.6302
2025-03-20,小计,421976,399457,12439,29302.0575,7,,
2025-03-20,ag2505,21446,42235,3216,2762.00775,0,0.246008,24.6008
2025-03-20,ag2507,37,32,25,3.35925,0,0.234076,23.4076
2025-03-20,ag2508,1677,12301,106,468.2445,0,0.237108,23.7108
2025-03-21,ag2506,32629,62960,3428,5630.907,0,0.236795,23.6795
2025-03-21,ag2602,107,306,-35,38.38275,0,0.227617,22.7617
2025-03-21,ag2510,146,1163,-30,30.20775,0,0.231216,23.1216
2025-03-21,ag2507,43,38,6,2.541,0,0.21858,21.858
2025-03-21,ag2512,117,1438,1,35.2875,0,0.225897,22.5897
2025-03-21,ag2508,4109,12160,-141,999.4845,0,0.224946,22.4946
2025-03-21,ag2504,500090,258039,-24347,23480.3415,0,0.205974,20.5974
2025-03-21,ag2505,35295,46509,4274,3909.567,0,0.229328,22.9328
2025-03-21,小计,572536,382613,-16844,34126.719,0,,
2025-03-24,ag2602,263,333,27,84.078,0,0.221473,22.1473
2025-03-24,小计,480498,382027,-586,27795.49875,607,,
2025-03-24,ag2504,406311,245891,-12148,16843.6725,607,0.240053,24.0053
2025-03-24,ag2512,174,1448,10,53.8995,0,0.23081,23.081
2025-03-24,ag2510,289,1222,59,68.5365,0,0.232313,23.2313
2025-03-24,ag2507,99,100,62,8.50275,0,0.22153,22.153
2025-03-24,ag2508,3326,12273,113,924.83025,0,0.221772,22.1772
