交易日期,合约系列,隐含波动率,隐含波动率(%),varietyId
2024-12-25,si2504,18.119643,18.1196,
2024-12-25,si2503,18.119643,18.1196,
2024-12-26,si2504,27.455809,27.4558,
2024-12-26,si2502,22.29393,22.2939,
2024-12-26,si2511,18.685937,18.6859,
2024-12-26,si2512,19.27543,19.2754,
2024-12-26,si2509,22.43581,22.4358,
2024-12-26,si2503,18.847614,18.8476,
2024-12-26,si2506,23.739845,23.7398,
2024-12-26,si2505,23.739845,23.7398,
2024-12-26,si2508,19.179718,19.1797,
2024-12-26,si2507,18.741852,18.7419,
2024-12-26,si2510,22.43581,22.4358,
2024-12-27,si2510,21.785866,21.7859,
2024-12-27,si2505,32.905093,32.9051,
2024-12-27,si2508,21.785866,21.7859,
2024-12-27,si2502,21.053285,21.0533,
2024-12-27,si2506,32.905093,32.9051,
2024-12-27,si2511,19.523504,19.5235,
2024-12-27,si2509,21.785866,21.7859,
2024-12-27,si2507,32.905093,32.9051,
2024-12-27,si2504,18.187681,18.1877,
2024-12-27,si2503,18.187681,18.1877,
2024-12-27,si2512,19.523504,19.5235,
2024-12-30,si2502,20.073428,20.0734,
2024-12-30,si2509,21.273685,21.2737,
2024-12-30,si2507,28.787781,28.7878,
2024-12-30,si2512,19.209686,19.2097,
2024-12-30,si2511,19.633204,19.6332,
2024-12-30,si2510,21.273685,21.2737,
2024-12-30,si2504,17.549918,17.5499,
2024-12-30,si2505,22.062055,22.0621,
2024-12-30,si2508,19.351046,19.351,
2024-12-30,si2503,17.549918,17.5499,
2024-12-30,si2506,28.787781,28.7878,
2024-12-31,si2511,18.102751,18.1028,
2024-12-31,si2509,17.871405,17.8714,
2024-12-31,si2510,17.871405,17.8714,
2024-12-31,si2506,18.155908,18.1559,
2024-12-31,si2508,20.364476,20.3645,
2024-12-31,si2507,18.358634,18.3586,
2024-12-31,si2512,18.102751,18.1028,
2024-12-31,si2502,20.826423,20.8264,
2024-12-31,si2505,25.61555,25.6156,
2024-12-31,si2503,17.557295,17.5573,
2024-12-31,si2504,19.508707,19.5087,
2025-01-02,si2512,18.27647,18.2765,
2025-01-02,si2508,22.212306,22.2123,
2025-01-02,si2509,19.440393,19.4404,
2025-01-02,si2511,19.25051,19.2505,
2025-01-02,si2503,18.60278,18.6028,
2025-01-02,si2507,17.958424,17.9584,
2025-01-02,si2504,18.261733,18.2617,
2025-01-02,si2505,27.711781,27.7118,
2025-01-02,si2502,22.547428,22.5474,
2025-01-02,si2506,36.120701,36.1207,
2025-01-02,si2510,21.003685,21.0037,
2025-01-03,si2504,19.546463,19.5465,
2025-01-03,si2502,23.790187,23.7902,
2025-01-03,si2507,18.882223,18.8822,
2025-01-03,si2511,19.248504,19.2485,
2025-01-03,si2510,18.179445,18.1794,
2025-01-03,si2508,18.882223,18.8822,
2025-01-03,si2503,19.156784,19.1568,
2025-01-03,si2512,19.099871,19.0999,
2025-01-03,si2506,28.639974,28.64,
2025-01-03,si2505,28.918561,28.9186,
2025-01-03,si2509,18.780319,18.7803,
2025-01-06,si2512,19.050701,19.0507,
2025-01-06,si2508,31.444925,31.4449,
2025-01-06,si2509,19.050701,19.0507,
2025-01-06,si2507,31.444925,31.4449,
2025-01-06,si2502,31.699795,31.6998,
2025-01-06,si2506,31.444925,31.4449,
2025-01-06,si2503,20.297535,20.2975,
2025-01-06,si2505,31.444925,31.4449,
2025-01-06,si2510,19.050701,19.0507,
2025-01-06,si2504,28.006523,28.0065,
2025-01-06,si2511,19.050701,19.0507,
2025-01-07,si2508,20.254264,20.2543,
2025-01-07,si2504,20.49649,20.4965,
2025-01-07,si2507,28.819567,28.8196,
2025-01-07,si2510,23.121213,23.1212,
2025-01-07,si2512,18.312045,18.312,
2025-01-07,si2509,20.254264,20.2543,
2025-01-07,si2511,19.843704,19.8437,
2025-01-07,si2505,28.819567,28.8196,
2025-01-07,si2502,36.963971,36.964,
2025-01-07,si2503,20.49649,20.4965,
2025-01-07,si2506,28.819567,28.8196,
2025-01-08,si2510,20.609744,20.6097,
2025-01-08,si2507,30.555647,30.5556,
2025-01-08,si2509,19.87636,19.8764,
2025-01-08,si2504,20.077631,20.0776,
2025-01-08,si2512,20.36222,20.3622,
2025-01-08,si2511,20.36222,20.3622,
2025-01-08,si2506,30.555647,30.5556,
2025-01-08,si2502,21.169666,21.1697,
2025-01-08,si2505,30.555647,30.5556,
2025-01-08,si2503,21.169666,21.1697,
2025-01-08,si2508,19.87636,19.8764,
2025-01-09,si2507,23.293728,23.2937,
2025-01-09,si2506,20.418572,20.4186,
2025-01-09,si2511,20.899073,20.8991,
2025-01-09,si2512,18.259649,18.2596,
2025-01-09,si2503,19.765035,19.765,
2025-01-09,si2504,22.251319,22.2513,
2025-01-09,si2509,23.293728,23.2937,
2025-01-09,si2505,22.163631,22.1636,
2025-01-09,si2508,23.293728,23.2937,
2025-01-09,si2510,20.899073,20.8991,
2025-01-10,si2511,20.671412,20.6714,
2025-01-10,si2510,18.848667,18.8487,
2025-01-10,si2508,31.005945,31.0059,
2025-01-10,si2504,20.641572,20.6416,
2025-01-10,si2503,20.096649,20.0966,
2025-01-10,si2506,20.976751,20.9768,
2025-01-10,si2505,20.976751,20.9768,
2025-01-10,si2509,18.848667,18.8487,
2025-01-10,si2507,31.005945,31.0059,
2025-01-10,si2512,17.89414,17.8941,
2025-01-13,si2511,22.593095,22.5931,
2025-01-13,si2509,30.135556,30.1356,
2025-01-13,si2510,22.593095,22.5931,
2025-01-13,si2512,19.426263,19.4263,
2025-01-13,si2508,30.135556,30.1356,
2025-01-13,si2505,22.362069,22.3621,
2025-01-13,si2506,25.066254,25.0663,
2025-01-13,si2503,21.150507,21.1505,
2025-01-13,si2504,23.448076,23.4481,
2025-01-13,si2507,30.135556,30.1356,
2025-01-14,si2510,20.13542,20.1354,
2025-01-14,si2512,20.87929,20.8793,
2025-01-14,si2508,18.143757,18.1438,
2025-01-14,si2509,18.143757,18.1438,
2025-01-14,si2511,20.63158,20.6316,
2025-01-14,si2504,21.845789,21.8458,
2025-01-14,si2505,29.88485,29.8848,
2025-01-14,si2503,20.28186,20.2819,
2025-01-14,si2507,55.197632,55.1976,
2025-01-14,si2506,55.197632,55.1976,
2025-01-15,si2511,20.027506,20.0275,
2025-01-15,si2510,20.027506,20.0275,
2025-01-15,si2508,31.670821,31.6708,
2025-01-15,si2512,18.707678,18.7077,
2025-01-15,si2509,20.027506,20.0275,
2025-01-15,si2505,31.670821,31.6708,
2025-01-15,si2503,20.821894,20.8219,
2025-01-15,si2507,31.670821,31.6708,
2025-01-15,si2504,21.834044,21.834,
2025-01-15,si2506,31.670821,31.6708,
2025-01-16,si2510,23.649426,23.6494,
2025-01-16,si2511,23.038645,23.0386,
2025-01-16,si2509,24.55939,24.5594,
2025-01-16,si2512,23.038645,23.0386,
2025-01-16,si2508,22.648826,22.6488,
2025-01-16,si2503,22.278718,22.2787,
2025-01-16,si2505,37.759107,37.7591,
2025-01-16,si2504,23.421642,23.4216,
2025-01-16,si2507,22.648826,22.6488,
2025-01-16,si2506,37.759107,37.7591,
2025-01-17,si2511,23.303373,23.3034,
2025-01-17,si2512,19.49836,19.4984,
2025-01-17,si2510,28.291496,28.2915,
2025-01-17,si2504,23.180876,23.1809,
2025-01-17,si2508,20.791874,20.7919,
2025-01-17,si2505,33.128344,33.1283,
2025-01-17,si2509,28.291496,28.2915,
2025-01-17,si2503,22.905595,22.9056,
2025-01-17,si2507,20.791874,20.7919,
2025-01-17,si2506,21.408548,21.4085,
2025-01-17,si2601,19.49836,19.4984,
2025-01-20,si2505,27.85325,27.8532,
2025-01-20,si2506,28.010789,28.0108,
2025-01-20,si2511,20.723702,20.7237,
2025-01-20,si2601,20.723702,20.7237,
2025-01-20,si2509,26.441719,26.4417,
2025-01-20,si2512,20.723702,20.7237,
2025-01-20,si2507,28.010789,28.0108,
2025-01-20,si2508,26.441719,26.4417,
2025-01-20,si2504,22.617769,22.6178,
2025-01-20,si2510,26.441719,26.4417,
2025-01-20,si2503,23.838166,23.8382,
2025-01-21,si2510,19.229259,19.2293,
2025-01-21,si2505,25.886629,25.8866,
2025-01-21,si2511,20.226599,20.2266,
2025-01-21,si2509,26.421909,26.4219,
2025-01-21,si2508,19.993376,19.9934,
2025-01-21,si2503,23.538355,23.5384,
2025-01-21,si2506,26.75259,26.7526,
2025-01-21,si2512,20.084786,20.0848,
2025-01-21,si2504,24.478502,24.4785,
2025-01-21,si2507,26.75259,26.7526,
2025-01-21,si2601,18.211428,18.2114,
2025-01-22,si2511,22.775435,22.7754,
2025-01-22,si2506,23.183843,23.1838,
2025-01-22,si2509,22.68789,22.6879,
2025-01-22,si2601,19.49099,19.491,
2025-01-22,si2508,22.693865,22.6939,
2025-01-22,si2510,21.421851,21.4219,
2025-01-22,si2504,24.553601,24.5536,
2025-01-22,si2503,23.976133,23.9761,
2025-01-22,si2505,26.415322,26.4153,
2025-01-22,si2507,22.693865,22.6939,
2025-01-22,si2512,21.355349,21.3553,
2025-01-23,si2508,31.510538,31.5105,
2025-01-23,si2601,20.9548,20.9548,
2025-01-23,si2512,20.9548,20.9548,
2025-01-23,si2506,27.060051,27.0601,
2025-01-23,si2511,20.9548,20.9548,
2025-01-23,si2509,21.967692,21.9677,
2025-01-23,si2510,20.912967,20.913,
2025-01-23,si2507,31.510538,31.5105,
2025-01-23,si2504,23.910475,23.9105,
2025-01-23,si2505,26.778042,26.778,
2025-01-23,si2503,21.769557,21.7696,
2025-01-24,si2511,21.440194,21.4402,
2025-01-24,si2508,21.089588,21.0896,
2025-01-24,si2509,21.027849,21.0278,
2025-01-24,si2601,21.440194,21.4402,
2025-01-24,si2512,21.440194,21.4402,
2025-01-24,si2510,20.785278,20.7853,
2025-01-24,si2503,20.471324,20.4713,
2025-01-24,si2505,29.538886,29.5389,
2025-01-24,si2507,33.58152,33.5815,
2025-01-24,si2504,26.320404,26.3204,
2025-01-24,si2506,33.58152,33.5815,
2025-01-27,si2508,20.865105,20.8651,
2025-01-27,si2509,18.459951,18.46,
2025-01-27,si2510,18.459951,18.46,
2025-01-27,si2505,33.576248,33.5762,
2025-01-27,si2507,20.865105,20.8651,
2025-01-27,si2511,20.129761,20.1298,
2025-01-27,si2506,20.865105,20.8651,
2025-01-27,si2512,20.113817,20.1138,
2025-01-27,si2601,19.234488,19.2345,
2025-01-27,si2504,26.476805,26.4768,
2025-01-27,si2503,22.261244,22.2612,
2025-02-05,si2510,20.243317,20.2433,
2025-02-05,si2507,19.776142,19.7761,
2025-02-05,si2509,20.243317,20.2433,
2025-02-05,si2512,19.20091,19.2009,
2025-02-05,si2511,20.879918,20.8799,
2025-02-05,si2505,31.272032,31.272,
2025-02-05,si2506,29.012529,29.0125,
2025-02-05,si2508,19.776142,19.7761,
2025-02-05,si2601,19.138131,19.1381,
2025-02-05,si2503,28.209194,28.2092,
2025-02-05,si2504,28.418269,28.4183,
2025-02-06,si2512,19.470755,19.4708,
2025-02-06,si2506,22.301192,22.3012,
2025-02-06,si2511,20.994868,20.9949,
2025-02-06,si2510,22.017556,22.0176,
2025-02-06,si2601,19.470755,19.4708,
2025-02-06,si2504,24.590474,24.5905,
2025-02-06,si2503,25.158069,25.1581,
2025-02-06,si2507,21.516829,21.5168,
2025-02-06,si2509,22.858344,22.8583,
2025-02-06,si2505,28.67356,28.6736,
2025-02-06,si2508,22.858344,22.8583,
2025-02-07,si2507,22.335216,22.3352,
2025-02-07,si2510,28.956608,28.9566,
2025-02-07,si2506,21.669634,21.6696,
2025-02-07,si2512,21.225576,21.2256,
2025-02-07,si2509,28.956608,28.9566,
2025-02-07,si2508,20.971552,20.9716,
2025-02-07,si2504,24.940322,24.9403,
2025-02-07,si2503,24.041262,24.0413,
2025-02-07,si2505,26.253896,26.2539,
2025-02-07,si2511,21.225576,21.2256,
2025-02-07,si2601,21.225576,21.2256,
2025-02-10,si2510,28.824339,28.8243,
2025-02-10,si2506,25.856262,25.8563,
2025-02-10,si2508,28.824339,28.8243,
2025-02-10,si2512,20.708253,20.7083,
2025-02-10,si2601,20.708253,20.7083,
2025-02-10,si2509,28.824339,28.8243,
2025-02-10,si2507,25.856262,25.8563,
2025-02-10,si2505,25.856262,25.8563,
2025-02-10,si2504,26.38589,26.3859,
2025-02-10,si2503,35.187697,35.1877,
2025-02-10,si2511,20.708253,20.7083,
2025-02-11,si2503,24.021044,24.021,
2025-02-11,si2504,24.021044,24.021,
2025-02-11,si2511,21.662642,21.6626,
2025-02-11,si2510,20.673143,20.6731,
2025-02-11,si2507,20.866064,20.8661,
2025-02-11,si2505,25.305319,25.3053,
2025-02-11,si2506,20.866064,20.8661,
2025-02-11,si2508,21.821873,21.8219,
2025-02-11,si2509,28.702368,28.7024,
2025-02-11,si2512,21.143358,21.1434,
2025-02-11,si2601,21.143358,21.1434,
2025-02-12,si2509,29.066006,29.066,
2025-02-12,si2510,29.066006,29.066,
2025-02-12,si2511,22.981631,22.9816,
2025-02-12,si2512,22.981631,22.9816,
2025-02-12,si2601,22.981631,22.9816,
2025-02-12,si2508,29.066006,29.066,
2025-02-12,si2504,23.228897,23.2289,
2025-02-12,si2507,34.23193,34.2319,
2025-02-12,si2505,25.114258,25.1143,
2025-02-12,si2506,34.23193,34.2319,
2025-02-13,si2509,29.228074,29.2281,
2025-02-13,si2512,23.41111,23.4111,
2025-02-13,si2601,23.41111,23.4111,
2025-02-13,si2511,23.41111,23.4111,
2025-02-13,si2510,29.228074,29.2281,
2025-02-13,si2506,25.611047,25.611,
2025-02-13,si2508,29.228074,29.2281,
2025-02-13,si2507,25.611047,25.611,
2025-02-13,si2504,22.557932,22.5579,
2025-02-13,si2505,25.611047,25.611,
2025-02-14,si2508,29.209365,29.2094,
2025-02-14,si2507,24.145177,24.1452,
2025-02-14,si2505,24.145177,24.1452,
2025-02-14,si2601,19.759629,19.7596,
2025-02-14,si2506,24.145177,24.1452,
2025-02-14,si2509,29.209365,29.2094,
2025-02-14,si2511,22.532301,22.5323,
2025-02-14,si2504,21.72973,21.7297,
2025-02-14,si2510,29.209365,29.2094,
2025-02-14,si2512,22.532301,22.5323,
2025-02-17,si2512,19.511204,19.5112,
2025-02-17,si2601,18.436094,18.4361,
2025-02-17,si2511,19.458363,19.4584,
2025-02-17,si2509,25.967258,25.9673,
2025-02-17,si2510,19.721236,19.7212,
2025-02-17,si2504,22.45092,22.4509,
2025-02-17,si2506,24.732969,24.733,
2025-02-17,si2505,24.732969,24.733,
2025-02-17,si2508,29.198,29.198,
2025-02-17,si2507,29.198,29.198,
2025-02-18,si2512,19.455027,19.455,
2025-02-18,si2601,19.5467,19.5467,
2025-02-18,si2511,19.455027,19.455,
2025-02-18,si2509,30.64987,30.6499,
2025-02-18,si2510,30.64987,30.6499,
2025-02-18,si2506,24.685939,24.6859,
2025-02-18,si2504,22.465832,22.4658,
2025-02-18,si2507,29.74799,29.748,
2025-02-18,si2505,24.685939,24.6859,
2025-02-18,si2508,29.74799,29.748,
2025-02-19,si2505,23.688763,23.6888,
2025-02-19,si2508,29.457583,29.4576,
2025-02-19,si2506,23.688763,23.6888,
2025-02-19,si2507,23.688763,23.6888,
2025-02-19,si2504,22.297399,22.2974,
2025-02-19,si2509,29.457583,29.4576,
2025-02-19,si2601,19.129883,19.1299,
2025-02-19,si2511,26.073217,26.0732,
2025-02-19,si2512,19.129883,19.1299,
2025-02-19,si2510,26.073217,26.0732,
2025-02-20,si2507,24.002248,24.0022,
2025-02-20,si2506,24.002248,24.0022,
2025-02-20,si2602,19.854288,19.8543,
2025-02-20,si2601,19.854288,19.8543,
2025-02-20,si2511,19.854288,19.8543,
2025-02-20,si2512,19.854288,19.8543,
2025-02-20,si2508,27.022258,27.0223,
2025-02-20,si2509,27.022258,27.0223,
2025-02-20,si2510,27.022258,27.0223,
2025-02-20,si2505,24.002248,24.0022,
2025-02-20,si2504,21.944475,21.9445,
2025-02-21,si2504,22.078561,22.0786,
2025-02-21,si2507,19.237365,19.2374,
2025-02-21,si2505,23.877459,23.8775,
2025-02-21,si2506,23.877459,23.8775,
2025-02-21,si2602,18.702202,18.7022,
2025-02-21,si2511,21.180462,21.1805,
2025-02-21,si2601,19.636455,19.6365,
2025-02-21,si2512,21.180462,21.1805,
2025-02-21,si2508,19.237365,19.2374,
2025-02-21,si2510,28.247663,28.2477,
2025-02-21,si2509,28.247663,28.2477,
2025-02-24,si2512,19.336498,19.3365,
2025-02-24,si2601,20.803816,20.8038,
2025-02-24,si2509,27.319071,27.3191,
2025-02-24,si2508,19.852247,19.8522,
2025-02-24,si2510,24.276015,24.276,
2025-02-24,si2511,19.336498,19.3365,
2025-02-24,si2506,55.000698,55.0007,
2025-02-24,si2505,21.843155,21.8432,
2025-02-24,si2507,49.414452,49.4145,
2025-02-24,si2602,20.803816,20.8038,
2025-02-24,si2504,24.231267,24.2313,
2025-02-25,si2512,21.593069,21.5931,
2025-02-25,si2510,25.736939,25.7369,
2025-02-25,si2509,28.975238,28.9752,
2025-02-25,si2506,18.782399,18.7824,
2025-02-25,si2507,18.214308,18.2143,
2025-02-25,si2505,23.736303,23.7363,
2025-02-25,si2511,21.593069,21.5931,
2025-02-25,si2508,18.214308,18.2143,
2025-02-25,si2601,21.593069,21.5931,
2025-02-25,si2504,23.63341,23.6334,
2025-02-25,si2602,21.593069,21.5931,
2025-02-26,si2507,18.516568,18.5166,
2025-02-26,si2508,18.94777,18.9478,
2025-02-26,si2601,20.644741,20.6447,
2025-02-26,si2511,19.196327,19.1963,
2025-02-26,si2504,22.814255,22.8143,
2025-02-26,si2510,18.782256,18.7823,
2025-02-26,si2512,20.644741,20.6447,
2025-02-26,si2509,25.836214,25.8362,
2025-02-26,si2506,18.527634,18.5276,
2025-02-26,si2602,20.644741,20.6447,
2025-02-26,si2505,21.031619,21.0316,
2025-02-27,si2512,17.959296,17.9593,
2025-02-27,si2511,21.923444,21.9234,
2025-02-27,si2508,30.146245,30.1462,
2025-02-27,si2510,30.146245,30.1462,
2025-02-27,si2504,23.340045,23.34,
2025-02-27,si2602,20.104586,20.1046,
2025-02-27,si2601,20.104586,20.1046,
2025-02-27,si2505,21.548564,21.5486,
2025-02-27,si2507,20.331265,20.3313,
2025-02-27,si2506,20.331265,20.3313,
2025-02-27,si2509,30.146245,30.1462,
2025-02-28,si2601,16.370438,16.3704,
2025-02-28,si2508,29.833092,29.8331,
2025-02-28,si2511,16.370438,16.3704,
2025-02-28,si2509,29.833092,29.8331,
2025-02-28,si2602,16.370438,16.3704,
2025-02-28,si2507,21.310354,21.3104,
2025-02-28,si2512,16.370438,16.3704,
2025-02-28,si2504,23.387975,23.388,
2025-02-28,si2505,23.25393,23.2539,
2025-02-28,si2506,21.310354,21.3104,
2025-02-28,si2510,29.833092,29.8331,
2025-03-03,si2512,17.072915,17.0729,
2025-03-03,si2601,17.072915,17.0729,
2025-03-03,si2509,27.901658,27.9017,
2025-03-03,si2510,27.901658,27.9017,
2025-03-03,si2602,17.072915,17.0729,
2025-03-03,si2506,20.331085,20.3311,
2025-03-03,si2504,27.982579,27.9826,
2025-03-03,si2507,18.516993,18.517,
2025-03-03,si2505,21.217652,21.2177,
2025-03-03,si2511,17.072915,17.0729,
2025-03-03,si2508,18.516993,18.517,
2025-03-04,si2507,19.673493,19.6735,
2025-03-04,si2512,20.665941,20.6659,
2025-03-04,si2504,26.352797,26.3528,
2025-03-04,si2602,19.305983,19.306,
2025-03-04,si2506,19.673493,19.6735,
2025-03-04,si2510,22.56216,22.5622,
2025-03-04,si2601,19.305983,19.306,
2025-03-04,si2509,22.56216,22.5622,
2025-03-04,si2505,21.429804,21.4298,
2025-03-04,si2511,20.665941,20.6659,
2025-03-04,si2508,22.56216,22.5622,
2025-03-05,si2504,27.354124,27.3541,
2025-03-05,si2601,18.653876,18.6539,
2025-03-05,si2508,18.67416,18.6742,
2025-03-05,si2509,24.692678,24.6927,
2025-03-05,si2505,20.421864,20.4219,
2025-03-05,si2507,17.295718,17.2957,
2025-03-05,si2506,17.295718,17.2957,
2025-03-05,si2602,18.653876,18.6539,
2025-03-05,si2510,24.692678,24.6927,
2025-03-05,si2512,18.653876,18.6539,
2025-03-05,si2511,18.653876,18.6539,
2025-03-06,si2506,19.024239,19.0242,
2025-03-06,si2508,18.002888,18.0029,
2025-03-06,si2510,18.74824,18.7482,
2025-03-06,si2512,19.275906,19.2759,
2025-03-06,si2511,19.085475,19.0855,
2025-03-06,si2602,19.275906,19.2759,
2025-03-06,si2507,18.061945,18.0619,
2025-03-06,si2504,29.051305,29.0513,
2025-03-06,si2505,20.029454,20.0295,
2025-03-06,si2601,19.275906,19.2759,
2025-03-06,si2509,27.52147,27.5215,
2025-03-07,si2509,28.828544,28.8285,
2025-03-07,si2506,17.522567,17.5226,
2025-03-07,si2601,19.133501,19.1335,
2025-03-07,si2511,18.290361,18.2904,
2025-03-07,si2512,19.133501,19.1335,
2025-03-07,si2508,17.609017,17.609,
2025-03-07,si2602,19.133501,19.1335,
2025-03-07,si2505,20.769234,20.7692,
2025-03-07,si2507,17.609017,17.609,
2025-03-07,si2510,18.600299,18.6003,
2025-03-07,si2504,20.769234,20.7692,
2025-03-10,si2602,25.995293,25.9953,
2025-03-10,si2510,25.995293,25.9953,
2025-03-10,si2512,25.995293,25.9953,
2025-03-10,si2601,25.995293,25.9953,
2025-03-10,si2511,25.995293,25.9953,
2025-03-10,si2507,18.454069,18.4541,
2025-03-10,si2508,18.454069,18.4541,
2025-03-10,si2509,25.995293,25.9953,
2025-03-10,si2505,20.494521,20.4945,
2025-03-10,si2506,18.902525,18.9025,
2025-03-11,si2510,28.853781,28.8538,
2025-03-11,si2511,28.853781,28.8538,
2025-03-11,si2601,28.853781,28.8538,
2025-03-11,si2512,28.853781,28.8538,
2025-03-11,si2602,28.853781,28.8538,
2025-03-11,si2506,18.746468,18.7465,
2025-03-11,si2505,20.007003,20.007,
2025-03-11,si2507,19.875469,19.8755,
2025-03-11,si2508,19.875469,19.8755,
2025-03-11,si2509,28.853781,28.8538,
2025-03-12,si2511,19.496525,19.4965,
2025-03-12,si2512,18.210314,18.2103,
2025-03-12,si2510,23.364702,23.3647,
2025-03-12,si2602,20.9968,20.9968,
2025-03-12,si2601,20.9968,20.9968,
2025-03-12,si2505,21.24779,21.2478,
2025-03-12,si2507,18.397262,18.3973,
2025-03-12,si2509,23.364702,23.3647,
2025-03-12,si2506,18.397262,18.3973,
2025-03-12,si2508,23.364702,23.3647,
2025-03-13,si2512,20.132032,20.132,
2025-03-13,si2602,20.132032,20.132,
2025-03-13,si2510,31.426149,31.4261,
2025-03-13,si2511,31.426149,31.4261,
2025-03-13,si2601,20.132032,20.132,
2025-03-13,si2509,31.426149,31.4261,
2025-03-13,si2508,19.309299,19.3093,
2025-03-13,si2505,19.665505,19.6655,
2025-03-13,si2507,18.282418,18.2824,
2025-03-13,si2506,18.282418,18.2824,
2025-03-14,si2602,19.730457,19.7305,
2025-03-14,si2511,23.22349,23.2235,
2025-03-14,si2510,10.886009,10.886,
2025-03-14,si2512,23.22349,23.2235,
2025-03-14,si2601,19.730457,19.7305,
2025-03-14,si2509,32.016836,32.0168,
2025-03-14,si2505,20.370533,20.3705,
2025-03-14,si2508,32.016836,32.0168,
2025-03-14,si2507,18.640247,18.6402,
2025-03-14,si2506,18.640247,18.6402,
2025-03-17,si2601,20.845984,20.846,
2025-03-17,si2511,19.152479,19.1525,
2025-03-17,si2512,18.544523,18.5445,
2025-03-17,si2510,32.024642,32.0246,
2025-03-17,si2602,20.845984,20.846,
2025-03-17,si2505,21.898928,21.8989,
2025-03-17,si2506,19.055259,19.0553,
2025-03-17,si2507,6.069666,6.0697,
2025-03-17,si2509,32.024642,32.0246,
2025-03-17,si2508,6.069666,6.0697,
2025-03-18,si2508,17.885427,17.8854,
2025-03-18,si2507,18.075125,18.0751,
2025-03-18,si2505,20.261958,20.262,
2025-03-18,si2506,18.075125,18.0751,
2025-03-18,si2511,19.196734,19.1967,
2025-03-18,si2601,19.361797,19.3618,
2025-03-18,si2510,18.30939,18.3094,
2025-03-18,si2512,19.196734,19.1967,
2025-03-18,si2509,25.909569,25.9096,
2025-03-18,si2602,19.361797,19.3618,
2025-03-19,si2505,20.841734,20.8417,
2025-03-19,si2512,8.210263,8.2103,
2025-03-19,si2602,8.210263,8.2103,
2025-03-19,si2601,8.210263,8.2103,
2025-03-19,si2506,17.706371,17.7064,
2025-03-19,si2510,31.733979,31.734,
2025-03-19,si2507,17.706371,17.7064,
2025-03-19,si2511,31.733979,31.734,
2025-03-19,si2509,31.733979,31.734,
2025-03-19,si2508,31.733979,31.734,
2025-03-20,si2505,20.459812,20.4598,
2025-03-20,si2506,16.765795,16.7658,
2025-03-20,si2510,24.225715,24.2257,
2025-03-20,si2602,18.303352,18.3034,
2025-03-20,si2601,18.777716,18.7777,
2025-03-20,si2507,46.390057,46.3901,
2025-03-20,si2603,18.303352,18.3034,
2025-03-20,si2508,46.390057,46.3901,
2025-03-20,si2509,24.225715,24.2257,
2025-03-20,si2511,24.334578,24.3346,
2025-03-20,si2512,18.777716,18.7777,
2025-03-21,si2603,17.871484,17.8715,
2025-03-21,si2506,17.451487,17.4515,
2025-03-21,si2509,29.32776,29.3278,
2025-03-21,si2508,16.185471,16.1855,
2025-03-21,si2505,21.136819,21.1368,
2025-03-21,si2507,19.564061,19.5641,
2025-03-21,si2511,17.707506,17.7075,
2025-03-21,si2512,17.707506,17.7075,
2025-03-21,si2601,20.59759,20.5976,
2025-03-21,si2510,24.844545,24.8445,
2025-03-21,si2602,17.53404,17.534,
2025-03-24,si2603,19.620104,19.6201,
2025-03-24,si2601,20.583287,20.5833,
2025-03-24,si2509,33.527918,33.5279,
2025-03-24,si2512,20.583287,20.5833,
2025-03-24,si2511,33.527918,33.5279,
2025-03-24,si2602,19.620104,19.6201,
2025-03-24,si2506,18.937401,18.9374,
2025-03-24,si2510,33.527918,33.5279,
2025-03-24,si2507,31.640097,31.6401,
2025-03-24,si2505,22.065015,22.065,
2025-03-24,si2508,31.640097,31.6401,
2025-03-25,si2508,42.013783,42.0138,
2025-03-25,si2603,17.801865,17.8019,
2025-03-25,si2601,19.515141,19.5151,
2025-03-25,si2511,17.895327,17.8953,
2025-03-25,si2507,42.013783,42.0138,
2025-03-25,si2602,18.125616,18.1256,
2025-03-25,si2506,18.598802,18.5988,
2025-03-25,si2505,21.018585,21.0186,
2025-03-25,si2512,18.415923,18.4159,
2025-03-25,si2509,31.936988,31.937,
2025-03-25,si2510,31.936988,31.937,
2025-03-26,si2507,19.513578,19.5136,
2025-03-26,si2511,24.419908,24.4199,
2025-03-26,si2512,18.49388,18.4939,
2025-03-26,si2603,17.788202,17.7882,
2025-03-26,si2510,18.809025,18.809,
2025-03-26,si2602,18.901041,18.901,
2025-03-26,si2509,26.625025,26.625,
2025-03-26,si2506,19.513578,19.5136,
2025-03-26,si2601,18.742808,18.7428,
2025-03-26,si2505,21.206223,21.2062,
2025-03-26,si2508,26.625025,26.625,
2025-03-27,si2601,19.709973,19.71,
2025-03-27,si2602,18.811802,18.8118,
2025-03-27,si2512,18.835302,18.8353,
2025-03-27,si2510,18.159909,18.1599,
2025-03-27,si2603,18.13525,18.1352,
2025-03-27,si2511,18.835302,18.8353,
2025-03-27,si2505,19.851876,19.8519,
2025-03-27,si2509,33.413978,33.414,
2025-03-27,si2508,33.413978,33.414,
2025-03-27,si2507,18.468269,18.4683,
2025-03-27,si2506,18.468269,18.4683,
2025-03-28,si2506,18.257769,18.2578,
2025-03-28,si2510,31.63523,31.6352,
2025-03-28,si2602,17.192781,17.1928,
2025-03-28,si2601,17.192781,17.1928,
2025-03-28,si2505,19.645777,19.6458,
2025-03-28,si2603,17.390224,17.3902,
