交易日期,合约系列,成交量,持仓量,持仓量变化,成交额,行权量,隐含波动率,隐含波动率(%)
2023-08-10,al2311                        ,489,6825,147,49.015,0,0.112916,11.2916
2023-08-11,al2312                        ,271,6442,35,15.1335,0,0.119312,11.9312
2023-08-11,al2401                        ,1073,613,613,107.3055,0,0.117772,11.7772
2023-08-11,小计,64118,117039,1605,2172.6665,0,,
2023-08-11,al2310                        ,13935,33943,369,499.017,0,0.112234,11.2234
2023-08-11,al2311                        ,168,6897,72,7.129,0,0.120983,12.0983
2023-08-11,al2309                        ,48671,69144,516,1544.0815,0,0.102603,10.2603
2023-08-14,al2312                        ,392,6552,110,34.466,0,0.120416,12.0416
2023-08-14,al2401                        ,518,798,185,63.1375,0,0.116355,11.6355
2023-08-14,al2309                        ,95965,68156,-988,3070.0995,2,0.121301,12.1301
2023-08-14,al2310                        ,46886,37292,3349,1814.997,0,0.113632,11.3632
2023-08-14,al2311                        ,878,7156,259,75.3605,0,0.110588,11.0588
2023-08-14,小计,144639,119954,2915,5058.0605,2,,
2023-08-15,小计,134776,122333,2379,4506.248,21,,
2023-08-15,al2401                        ,326,893,95,22.4105,0,0.119033,11.9033
2023-08-15,al2312                        ,380,6569,17,54.4925,0,0.129293,12.9293
2023-08-15,al2311                        ,506,7407,251,35.488,0,0.112367,11.2367
2023-08-15,al2309                        ,91068,68267,111,2867.9905,21,0.126492,12.6492
2023-08-15,al2310                        ,42496,39197,1905,1525.8665,0,0.117617,11.7617
2023-08-16,al2309                        ,75968,70502,2235,2352.679,0,0.124927,12.4927
2023-08-16,al2310                        ,31363,40940,1743,1055.242,0,0.116506,11.6506
2023-08-16,al2311                        ,7141,9040,1633,377.69,0,0.116296,11.6296
2023-08-16,al2312                        ,313,6693,124,25.0855,0,0.130653,13.0653
2023-08-16,al2401                        ,320,1013,120,18.454,0,0.11856,11.856
2023-08-16,小计,115105,128188,5855,3829.1505,0,,
2023-08-17,小计,115757,130798,2610,3729.1895,107,,
2023-08-17,al2401                        ,239,1072,59,16.5515,0,0.120149,12.0149
2023-08-17,al2312                        ,487,6831,138,12.059,0,0.137911,13.7911
2023-08-17,al2309                        ,76181,70292,-210,1963.293,107,0.120216,12.0216
2023-08-17,al2310                        ,30853,42362,1422,1299.0,0,0.111451,11.1451
2023-08-17,al2311                        ,7997,10241,1201,438.286,0,0.11219,11.219
2023-08-18,al2401                        ,403,1189,117,20.315,0,0.119095,11.9095
2023-08-18,小计,140565,134779,3981,4543.647,16,,
2023-08-18,al2312                        ,381,6958,127,11.5435,0,0.128702,12.8702
2023-08-18,al2309                        ,100386,71843,1551,2878.316,16,0.11927,11.927
2023-08-18,al2310                        ,33063,43573,1211,1227.328,0,0.114479,11.4479
2023-08-18,al2311                        ,6332,11216,975,406.1445,0,0.109949,10.9949
2023-08-21,al2309                        ,81423,73801,1958,1891.057,11,0.133684,13.3684
2023-08-21,al2310                        ,39063,45034,1461,1509.75,0,0.112727,11.2727
2023-08-21,al2311                        ,7818,12150,934,435.916,0,0.110689,11.0689
2023-08-21,al2312                        ,434,6935,-23,56.082,0,0.122236,12.2236
2023-08-21,al2401                        ,722,1371,182,37.418,0,0.118686,11.8686
2023-08-21,小计,129460,139291,4512,3930.223,11,,
2023-08-22,al2312                        ,534,7021,86,65.372,0,0.122949,12.2949
2023-08-22,小计,187375,142091,2800,5319.3165,541,,
2023-08-22,al2401                        ,356,1450,79,32.44,0,0.118602,11.8602
2023-08-22,al2309                        ,112783,72794,-1007,2532.67,541,0.120299,12.0299
2023-08-22,al2311                        ,15456,13629,1479,710.199,0,0.107374,10.7374
2023-08-22,al2310                        ,58246,47197,2163,1978.6355,0,0.112345,11.2345
2023-08-23,al2309                        ,85360,71945,-849,1808.044,282,0.150337,15.0337
2023-08-23,al2310                        ,48277,50050,2853,2052.984,0,0.115231,11.5231
2023-08-23,al2311                        ,13652,14587,958,584.933,0,0.111152,11.1152
2023-08-23,al2312                        ,262,7143,122,75.7655,0,0.124619,12.4619
2023-08-23,al2401                        ,905,1520,70,89.2945,0,0.118061,11.8061
2023-08-23,小计,148456,145245,3154,4611.021,282,,
2023-08-24,小计,111312,146538,1293,3201.5455,437,,
2023-08-24,al2312                        ,428,7338,195,41.072,0,0.133756,13.3756
2023-08-24,al2401                        ,551,1623,103,84.6195,0,0.112814,11.2814
2023-08-24,al2310                        ,39042,50764,714,1436.4,0,0.11502,11.502
2023-08-24,al2309                        ,61937,70745,-1200,1177.0725,437,0.135039,13.5039
2023-08-24,al2311                        ,9354,16068,1481,462.3815,0,0.111738,11.1738
2023-08-25,al2309                        ,51433,0,-70745,799.2935,15884,0.091545,9.1545
2023-08-25,al2310                        ,41119,54751,3987,1618.9695,0,0.114191,11.4191
2023-08-25,al2311                        ,13629,17396,1328,702.944,0,0.106592,10.6592
2023-08-25,al2312                        ,602,7469,131,72.9605,0,0.124987,12.4987
2023-08-25,al2401                        ,459,1553,-70,61.5405,0,0.112578,11.2578
2023-08-25,小计,107242,81169,-65369,3255.708,15884,,
2023-08-28,小计,80512,85539,4370,3646.0675,0,,
2023-08-28,al2310                        ,57850,58345,3594,2241.4235,0,0.109706,10.9706
2023-08-28,al2311                        ,22079,18351,955,1329.67,0,0.106157,10.6157
2023-08-28,al2312                        ,409,7325,-144,68.871,0,0.114229,11.4229
2023-08-28,al2401                        ,174,1518,-35,6.103,0,0.115781,11.5781
2023-08-29,al2310                        ,71016,64057,5712,3063.903,30,0.107034,10.7034
2023-08-29,小计,93238,94701,9162,4504.7285,30,,
2023-08-29,al2312                        ,705,7678,353,90.782,0,0.122272,12.2272
2023-08-29,al2311                        ,21211,21335,2984,1324.341,0,0.105819,10.5819
2023-08-29,al2401                        ,306,1631,113,25.7025,0,0.113159,11.3159
2023-08-30,小计,83757,97280,2579,4264.774,4,,
2023-08-30,al2401                        ,252,1797,166,25.0015,0,0.108041,10.8041
2023-08-30,al2312                        ,321,7814,136,13.2755,0,0.133266,13.3266
2023-08-30,al2311                        ,25885,23223,1888,1714.271,3,0.103641,10.3641
2023-08-30,al2310                        ,57299,64446,389,2512.226,1,0.108241,10.8241
2023-08-31,al2401                        ,1110,2345,548,72.1425,0,0.108895,10.8895
2023-08-31,al2312                        ,704,7849,35,82.205,0,0.116048,11.6048
2023-08-31,小计,163490,106625,9345,8647.7295,31,,
2023-08-31,al2310                        ,117114,71078,6632,5631.348,31,0.115487,11.5487
2023-08-31,al2311                        ,44562,25353,2130,2862.034,0,0.106533,10.6533
2023-09-01,al2310                        ,167626,75094,4016,10945.9325,258,0.151874,15.1874
2023-09-01,al2401                        ,2005,2868,523,528.6135,45,0.121599,12.1599
2023-09-01,al2311                        ,50486,30360,5007,4403.68,38,0.131165,13.1165
2023-09-01,小计,222635,116981,10356,16543.334,491,,
2023-09-01,al2312                        ,2518,8659,810,665.108,150,0.126001,12.6001
2023-09-04,al2310                        ,151694,81442,6348,10376.8635,65,0.187468,18.7468
2023-09-04,al2311                        ,40945,32444,2084,3780.967,0,0.142206,14.2206
2023-09-04,al2312                        ,2865,10145,1486,752.611,0,0.137381,13.7381
2023-09-04,al2401                        ,557,2995,127,90.7185,0,0.132579,13.2579
2023-09-04,小计,196061,127026,10045,15001.16,65,,
2023-09-05,al2401                        ,828,2918,-77,143.508,0,0.138726,13.8726
2023-09-05,al2312                        ,1162,10793,648,278.655,0,0.128126,12.8126
2023-09-05,小计,124900,129287,2261,7726.267,0,,
2023-09-05,al2310                        ,102453,81585,143,5409.9905,0,0.167584,16.7584
2023-09-05,al2311                        ,20457,33991,1547,1894.1135,0,0.132995,13.2995
2023-09-06,al2310                        ,126407,83797,2212,7274.215,70,0.167575,16.7575
2023-09-06,al2401                        ,333,2894,-24,50.255,0,0.130325,13.0325
2023-09-06,al2311                        ,34954,36103,2112,2925.401,0,0.136257,13.6257
2023-09-06,小计,164855,135415,6128,10861.9685,70,,
2023-09-06,al2312                        ,3161,12621,1828,612.0975,0,0.122303,12.2303
2023-09-07,al2310                        ,145052,85372,1575,7616.896,3,0.157084,15.7084
2023-09-07,al2311                        ,23492,36409,306,1724.1565,0,0.130956,13.0956
2023-09-07,al2312                        ,619,12773,152,224.383,0,0.105388,10.5388
2023-09-07,al2401                        ,381,2937,43,75.6165,0,0.127636,12.7636
2023-09-07,小计,169544,137491,2076,9641.052,3,,
2023-09-08,小计,145856,137809,318,7508.044,1,,
2023-09-08,al2401                        ,331,2969,32,68.2915,0,0.129882,12.9882
2023-09-08,al2312                        ,627,12836,63,77.1695,0,0.119494,11.9494
2023-09-08,al2310                        ,114746,86355,983,5291.5685,1,0.15253,15.253
2023-09-08,al2311                        ,30152,35649,-760,2071.0145,0,0.125376,12.5376
2023-09-11,al2310                        ,73567,90182,3827,3125.259,0,0.15149,15.149
2023-09-11,al2311                        ,25415,36260,611,1426.2535,0,0.12045,12.045
2023-09-11,al2401                        ,619,2946,-23,97.196,0,0.125334,12.5334
2023-09-11,al2312                        ,806,13015,179,187.5875,0,0.110642,11.0642
2023-09-11,小计,100407,142403,4594,4836.296,0,,
2023-09-12,al2310                        ,104756,89806,-376,4579.2195,174,0.159585,15.9585
2023-09-12,al2311                        ,25179,34575,-1685,1617.7485,24,0.122552,12.2552
2023-09-12,al2312                        ,941,12818,-197,173.916,173,0.126766,12.6766
2023-09-12,al2401                        ,515,2953,7,62.1485,0,0.12606,12.606
2023-09-12,小计,131391,140152,-2251,6433.0325,371,,
2023-09-13,al2401                        ,224,2928,-25,17.667,0,0.133136,13.3136
2023-09-13,al2312                        ,555,12795,-23,57.871,0,0.13005,13.005
2023-09-13,小计,90836,139495,-657,4489.6805,3,,
2023-09-13,al2310                        ,75604,89293,-513,3348.246,3,0.146985,14.6985
2023-09-13,al2311                        ,14453,34479,-96,1065.8965,0,0.124943,12.4943
2023-09-14,al2311                        ,19785,34716,237,1373.385,0,0.127317,12.7317
2023-09-14,al2312                        ,571,12931,136,68.9025,0,0.130052,13.0052
2023-09-14,al2310                        ,96163,91018,1725,3619.197,198,0.148953,14.8953
2023-09-14,小计,116696,141557,2062,5093.713,198,,
2023-09-14,al2401                        ,177,2892,-36,32.2285,0,0.120008,12.0008
2023-09-15,al2310                        ,92123,90608,-410,3285.582,974,0.155699,15.5699
2023-09-15,al2311                        ,16521,35455,739,1361.362,0,0.134282,13.4282
2023-09-15,al2312                        ,617,13120,189,76.0835,0,0.126302,12.6302
2023-09-15,al2401                        ,194,2890,-2,20.6895,0,0.132134,13.2134
2023-09-15,小计,109455,142073,516,4743.717,974,,
2023-09-18,小计,139340,145015,2942,6966.8265,741,,
2023-09-18,al2401                        ,287,2884,-6,28.845,5,0.128833,12.8833
2023-09-18,al2310                        ,89616,90374,-234,2969.585,548,0.171977,17.1977
2023-09-18,al2311                        ,40412,37100,1645,3085.7075,106,0.132672,13.2672
2023-09-18,al2312                        ,9025,14657,1537,882.689,82,0.127267,12.7267
2023-09-19,al2310                        ,95303,92877,2503,3364.0415,13,0.171892,17.1892
2023-09-19,al2311                        ,30240,36879,-221,2126.5185,0,0.132581,13.2581
2023-09-19,小计,132325,147892,2877,6112.7695,13,,
2023-09-19,al2401                        ,742,3000,116,84.641,0,0.130816,13.0816
2023-09-19,al2312                        ,6040,15136,479,537.5685,0,0.125837,12.5837
2023-09-20,al2310                        ,75510,91138,-1739,2395.4375,502,0.159887,15.9887
2023-09-20,al2311                        ,32720,38978,2099,2529.0055,0,0.130214,13.0214
2023-09-20,al2312                        ,6681,15799,663,795.43,0,0.131087,13.1087
2023-09-20,al2401                        ,598,2929,-71,61.265,0,0.132579,13.2579
2023-09-20,小计,115509,148844,952,5781.138,502,,
2023-09-21,al2401                        ,512,2910,-19,159.6885,26,0.133314,13.3314
2023-09-21,小计,191400,149865,1021,8865.472,1141,,
2023-09-21,al2312                        ,11972,16355,556,1034.116,153,0.129712,12.9712
2023-09-21,al2310                        ,111137,87449,-3689,3007.6025,891,0.170282,17.0282
2023-09-21,al2311                        ,67779,43151,4173,4664.065,71,0.137888,13.7888
2023-09-22,al2310                        ,101410,0,-87449,2435.5565,18876,0.135633,13.5633
2023-09-22,al2312                        ,16086,17688,1333,1387.5415,0,0.135045,13.5045
2023-09-22,al2401                        ,699,3087,177,252.9555,0,0.14327,14.327
2023-09-22,小计,200077,69202,-80663,11407.5525,18876,,
2023-09-22,al2311                        ,81882,48427,5276,7331.499,0,0.149684,14.9684
2023-09-25,al2311                        ,99859,54880,6453,7914.474,0,0.147036,14.7036
2023-09-25,al2312                        ,14523,18899,1211,1524.0365,0,0.140298,14.0298
2023-09-25,al2401                        ,726,3218,131,111.041,0,0.138696,13.8696
2023-09-25,小计,115108,76997,7795,9549.5515,0,,
2023-09-26,al2401                        ,473,3243,25,84.105,0,0.13812,13.812
2023-09-26,小计,84792,80292,3295,7251.0045,5,,
2023-09-26,al2311                        ,74142,56410,1530,6124.9185,0,0.150392,15.0392
2023-09-26,al2312                        ,10177,20639,1740,1041.981,5,0.135612,13.5612
2023-09-27,al2311                        ,53422,59380,2970,4413.207,0,0.151108,15.1108
2023-09-27,al2312                        ,8117,20086,-553,783.3975,0,0.134648,13.4648
2023-09-27,小计,62229,82529,2237,5338.915,0,,
2023-09-27,al2401                        ,690,3063,-180,142.3105,0,0.135673,13.5673
2023-09-28,al2311                        ,82818,61184,1804,6354.6635,0,0.15152,15.152
2023-09-28,al2312                        ,14875,22876,2790,1300.2545,0,0.143387,14.3387
2023-09-28,al2401                        ,564,3190,127,95.983,0,0.134903,13.4903
2023-09-28,小计,98257,87250,4721,7750.901,0,,
2023-10-09,al2311                        ,46042,60287,-897,2053.8715,74,0.14604,14.604
2023-10-09,al2312                        ,11716,24960,2084,910.5665,0,0.142356,14.2356
2023-10-09,al2401                        ,120,3200,10,28.631,0,0.136811,13.6811
2023-10-09,小计,57878,88447,1197,2993.069,74,,
2023-10-10,al2311                        ,82457,60732,445,4272.2615,86,0.13149,13.149
2023-10-10,小计,104946,91387,2940,6103.5675,86,,
2023-10-10,al2401                        ,1060,3349,149,250.1695,0,0.12656,12.656
2023-10-10,al2312                        ,21429,27306,2346,1581.1365,0,0.128392,12.8392
2023-10-11,al2312                        ,14336,28006,700,881.6525,0,0.127051,12.7051
2023-10-11,al2311                        ,68920,62501,1769,2800.6415,0,0.125783,12.5783
2023-10-11,al2401                        ,404,3502,153,40.3995,0,0.124664,12.4664
2023-10-11,小计,83660,94009,2622,3722.6935,0,,
2023-10-12,al2311                        ,64981,62645,144,2780.016,0,0.124119,12.4119
2023-10-12,al2312                        ,11317,28536,530,541.371,0,0.126866,12.6866
2023-10-12,al2401                        ,344,3542,40,33.8505,0,0.139068,13.9068
2023-10-12,小计,76642,94723,714,3355.2375,0,,
2023-10-13,小计,94396,98159,3436,4632.847,0,,
2023-10-13,al2311                        ,70811,62582,-63,3122.1375,0,0.118703,11.8703
2023-10-13,al2312                        ,22891,31741,3205,1465.049,0,0.120759,12.0759
2023-10-13,al2401                        ,694,3836,294,45.6605,0,0.128442,12.8442
2023-10-16,小计,88887,100680,2521,3586.6745,0,,
2023-10-16,al2312                        ,15184,33260,1519,763.2265,0,0.119773,11.9773
2023-10-16,al2402                        ,312,175,175,25.4705,0,0.118077,11.8077
2023-10-16,al2311                        ,73167,63289,707,2787.793,0,0.12442,12.442
2023-10-16,al2401                        ,224,3956,120,10.1845,0,0.129747,12.9747
2023-10-17,al2311                        ,84792,62925,-364,3220.225,0,0.12079,12.079
2023-10-17,al2312                        ,28076,35991,2731,1686.1735,0,0.116809,11.6809
2023-10-17,al2401                        ,8426,6189,2233,512.778,0,0.113914,11.3914
2023-10-17,al2402                        ,919,396,221,55.481,0,0.118597,11.8597
2023-10-17,小计,122213,105501,4821,5474.6575,0,,
2023-10-18,小计,84300,105310,-191,3186.931,6,,
2023-10-18,al2401                        ,3211,6533,344,229.514,0,0.114299,11.4299
2023-10-18,al2402                        ,779,576,180,30.9255,0,0.117454,11.7454
2023-10-18,al2311                        ,57117,61887,-1038,1942.488,6,0.115042,11.5042
2023-10-18,al2312                        ,23193,36314,323,984.0035,0,0.11613,11.613
2023-10-19,小计,90369,105841,531,2967.9275,0,,
2023-10-19,al2402                        ,554,699,123,29.9355,0,0.118088,11.8088
2023-10-19,al2311                        ,68446,61338,-549,2003.7605,0,0.107903,10.7903
2023-10-19,al2401                        ,4429,7346,813,311.213,0,0.116357,11.6357
2023-10-19,al2312                        ,16940,36458,144,623.0185,0,0.114692,11.4692
2023-10-20,al2311                        ,57567,60762,-576,1613.726,0,0.111875,11.1875
2023-10-20,al2312                        ,14044,38646,2188,625.205,0,0.113675,11.3675
2023-10-20,al2401                        ,3493,8113,767,203.597,0,0.115415,11.5415
2023-10-20,al2402                        ,592,921,222,33.676,0,0.116727,11.6727
2023-10-20,小计,75696,108442,2601,2476.204,0,,
2023-10-23,al2312                        ,28847,39508,862,1276.7155,0,0.117628,11.7628
2023-10-23,al2402                        ,720,1085,164,42.8285,0,0.115072,11.5072
2023-10-23,al2401                        ,7461,9102,989,469.4105,0,0.113894,11.3894
2023-10-23,小计,107405,111431,2989,3559.3985,247,,
2023-10-23,al2311                        ,70377,61736,974,1770.444,247,0.137173,13.7173
2023-10-24,al2401                        ,6478,10580,1478,407.311,0,0.11148,11.148
2023-10-24,al2312                        ,27502,41273,1765,1234.1835,0,0.113886,11.3886
2023-10-24,al2311                        ,62867,60503,-1233,1113.0325,152,0.122793,12.2793
2023-10-24,小计,97113,113537,2106,2785.4545,152,,
2023-10-24,al2402                        ,266,1181,96,30.9275,0,0.110209,11.0209
2023-10-25,al2402                        ,156,1169,-12,12.1235,0,0.112536,11.2536
2023-10-25,al2403                        ,989,516,516,86.4565,0,0.108441,10.8441
2023-10-25,al2311                        ,68132,0,-60503,1243.656,9555,0.112101,11.2101
2023-10-25,al2312                        ,70863,48508,7235,3463.4845,0,0.118592,11.8592
2023-10-25,al2401                        ,13005,12663,2083,921.8335,0,0.113457,11.3457
2023-10-25,小计,153145,62856,-50681,5727.554,9555,,
2023-10-26,al2312                        ,63292,55863,7355,3115.2905,0,0.109014,10.9014
2023-10-26,al2403                        ,417,763,247,37.369,0,0.107642,10.7642
2023-10-26,al2402                        ,718,1566,397,41.321,0,0.108377,10.8377
2023-10-26,al2401                        ,26385,18020,5357,2515.02,0,0.108551,10.8551
2023-10-26,小计,90812,76212,13356,5709.0005,0,,
2023-10-27,al2402                        ,99,1592,26,10.654,0,0.110769,11.0769
2023-10-27,al2401                        ,21775,21899,3879,1865.912,0,0.103302,10.3302
2023-10-27,小计,82867,82015,5803,4737.003,0,,
2023-10-27,al2403                        ,222,783,20,20.899,0,0.106055,10.6055
2023-10-27,al2312                        ,60771,57741,1878,2839.538,0,0.109162,10.9162
2023-10-30,小计,131043,88937,6922,8433.6125,0,,
2023-10-30,al2312                        ,98976,57704,-37,5272.134,0,0.115994,11.5994
2023-10-30,al2401                        ,30865,28050,6151,3069.4815,0,0.105388,10.5388
2023-10-30,al2402                        ,914,2310,718,59.484,0,0.103985,10.3985
2023-10-30,al2403                        ,288,873,90,32.513,0,0.106705,10.6705
2023-10-31,小计,96055,91697,2760,5258.9595,13,,
2023-10-31,al2402                        ,624,2574,264,77.939,0,0.10816,10.816
2023-10-31,al2403                        ,540,1126,253,58.911,0,0.101846,10.1846
2023-10-31,al2401                        ,18446,29428,1378,1490.6915,0,0.102379,10.2379
2023-10-31,al2312                        ,76445,58569,865,3631.418,13,0.114032,11.4032
2023-11-01,al2403                        ,242,1200,74,14.262,0,0.103039,10.3039
2023-11-01,al2312                        ,68109,60466,1897,3184.095,2,0.113565,11.3565
2023-11-01,al2401                        ,12074,29490,62,813.965,0,0.106357,10.6357
2023-11-01,al2402                        ,251,2641,67,13.0175,0,0.113078,11.3078
2023-11-01,小计,80676,93797,2100,4025.3395,2,,
2023-11-02,小计,85409,93433,-364,3900.441,0,,
2023-11-02,al2403                        ,290,1310,110,10.106,0,0.103586,10.3586
2023-11-02,al2402                        ,295,2818,177,30.496,0,0.100677,10.0677
2023-11-02,al2401                        ,18685,29710,220,947.7685,0,0.11013,11.013
2023-11-02,al2312                        ,66139,59595,-871,2912.0705,0,0.115353,11.5353
2023-11-03,al2312                        ,52760,61489,1894,2206.7365,8,0.107007,10.7007
2023-11-03,al2403                        ,1052,1362,52,46.703,0,0.104546,10.4546
2023-11-03,al2401                        ,14583,30828,1118,853.1395,0,0.105449,10.5449
2023-11-03,小计,68631,96575,3142,3155.0885,8,,
2023-11-03,al2402                        ,236,2896,78,48.5095,0,0.09987,9.987
2023-11-06,al2403                        ,368,1456,94,26.1055,0,0.104826,10.4826
2023-11-06,al2402                        ,373,3001,105,17.9555,0,0.110015,11.0015
2023-11-06,小计,99212,98908,2333,4116.082,0,,
2023-11-06,al2312                        ,78153,62168,679,3026.2315,0,0.110987,11.0987
2023-11-06,al2401                        ,20318,32283,1455,1045.7895,0,0.105038,10.5038
2023-11-07,al2312                        ,103129,60844,-1324,3489.551,0,0.108269,10.8269
2023-11-07,al2401                        ,18476,33723,1440,882.5105,0,0.104107,10.4107
2023-11-07,al2402                        ,501,3088,87,47.76,0,0.109015,10.9015
2023-11-07,al2403                        ,247,1502,46,24.0555,0,0.109433,10.9433
2023-11-07,小计,122353,99157,249,4443.877,0,,
2023-11-08,al2401                        ,17004,34712,989,706.116,0,0.105474,10.5474
2023-11-08,小计,125762,104194,5037,4695.757,11,,
2023-11-08,al2312                        ,108438,64805,3961,3946.9195,11,0.108753,10.8753
2023-11-08,al2403                        ,168,1569,67,26.8525,0,0.102166,10.2166
2023-11-08,al2402                        ,152,3108,20,15.869,0,0.100351,10.0351
2023-11-09,al2402                        ,227,3110,2,11.0645,0,0.099953,9.9953
2023-11-09,al2403                        ,270,1648,79,21.477,0,0.107067,10.7067
2023-11-09,al2312                        ,89811,62774,-2031,3073.3415,16,0.11227,11.227
2023-11-09,al2401                        ,23402,35710,998,834.458,0,0.106645,10.6645
2023-11-09,小计,113710,103242,-952,3940.341,16,,
2023-11-10,al2312                        ,82053,63715,941,2594.946,0,0.109508,10.9508
2023-11-10,al2403                        ,236,1741,93,13.688,0,0.107185,10.7185
2023-11-10,al2402                        ,645,3379,269,25.4925,0,0.103664,10.3664
2023-11-10,小计,112862,104350,1108,3789.2095,0,,
2023-11-10,al2401                        ,29928,35515,-195,1155.083,0,0.106137,10.6137
2023-11-13,al2401                        ,39145,36419,904,1527.756,0,0.102009,10.2009
2023-11-13,al2403                        ,513,1910,169,71.6755,0,0.103766,10.3766
2023-11-13,al2312                        ,110916,62067,-1648,4479.315,5,0.113789,11.3789
2023-11-13,小计,152533,104468,118,6265.2275,5,,
2023-11-13,al2402                        ,1959,4072,693,186.481,0,0.095739,9.5739
2023-11-14,al2312                        ,77101,62490,423,2538.1755,15,0.101981,10.1981
2023-11-14,al2401                        ,27675,36152,-267,966.5685,0,0.101533,10.1533
2023-11-14,al2402                        ,895,4312,240,64.143,0,0.097174,9.7174
2023-11-14,al2403                        ,345,2040,130,24.9005,0,0.102193,10.2193
2023-11-14,小计,106016,104994,526,3593.7875,15,,
2023-11-15,小计,129855,107026,2032,4441.255,0,,
2023-11-15,al2402                        ,1522,4893,581,140.7065,0,0.095192,9.5192
2023-11-15,al2403                        ,280,2017,-23,36.083,0,0.105339,10.5339
2023-11-15,al2312                        ,101645,62960,470,3083.722,0,0.106052,10.6052
2023-11-15,al2401                        ,26408,37156,1004,1180.7435,0,0.098318,9.8318
2023-11-16,al2312                        ,91515,65445,2485,2840.646,41,0.115463,11.5463
2023-11-16,al2402                        ,4934,6063,1170,219.32,10,0.101592,10.1592
2023-11-16,al2401                        ,20321,37464,308,856.37,224,0.099171,9.9171
2023-11-16,小计,117157,111013,3987,3934.0385,281,,
2023-11-16,al2403                        ,387,2041,24,17.7025,6,0.104565,10.4565
2023-11-17,al2312                        ,120918,64713,-732,3381.9045,7,0.108844,10.8844
2023-11-17,al2401                        ,32422,39275,1811,1403.692,0,0.098043,9.8043
2023-11-17,al2402                        ,7967,7641,1578,378.44,0,0.100218,10.0218
2023-11-17,al2403                        ,261,2095,54,18.8425,0,0.103959,10.3959
2023-11-17,小计,161568,113724,2711,5182.879,7,,
2023-11-20,小计,148019,115583,1859,4525.8565,19,,
2023-11-20,al2403                        ,542,2286,191,22.7135,0,0.107157,10.7157
2023-11-20,al2402                        ,5831,8360,719,365.959,0,0.100858,10.0858
2023-11-20,al2401                        ,37454,40480,1205,1569.9725,0,0.099045,9.9045
2023-11-20,al2312                        ,104192,64457,-256,2567.2115,19,0.131096,13.1096
2023-11-21,al2402                        ,6105,8927,567,341.592,0,0.099653,9.9653
2023-11-21,al2312                        ,98251,64350,-107,2088.8275,0,0.130721,13.0721
2023-11-21,al2403                        ,426,2409,123,38.682,0,0.101924,10.1924
2023-11-21,小计,148052,118951,3368,4183.3925,0,,
2023-11-21,al2401                        ,43270,43265,2785,1714.291,0,0.101441,10.1441
2023-11-22,al2312                        ,107127,62248,-2102,2314.6585,0,0.122185,12.2185
2023-11-22,al2401                        ,67646,46867,3602,3011.575,0,0.101475,10.1475
2023-11-22,al2402                        ,10814,9958,1031,664.112,0,0.101124,10.1124
2023-11-22,al2403                        ,401,2419,10,53.88,0,0.109391,10.9391
2023-11-22,小计,185988,121492,2541,6044.2255,0,,
2023-11-23,al2312                        ,97989,64000,1752,1469.2705,137,0.113993,11.3993
2023-11-23,小计,178535,124779,3287,4536.637,137,,
2023-11-23,al2403                        ,257,2416,-3,14.325,0,0.110314,11.0314
2023-11-23,al2401                        ,68039,47106,239,2659.7665,0,0.100601,10.0601
2023-11-23,al2402                        ,12250,11257,1299,393.275,0,0.103354,10.3354
2023-11-24,al2402                        ,12187,11903,646,417.9895,0,0.100468,10.0468
2023-11-24,al2312                        ,73090,0,-64000,782.759,10022,0.080262,8.0262
2023-11-24,al2401                        ,42271,48776,1670,2169.778,0,0.096091,9.6091
2023-11-24,小计,127941,63190,-61589,3384.7045,10022,,
2023-11-24,al2403                        ,393,2511,95,14.178,0,0.110138,11.0138
2023-11-27,al2403                        ,397,2618,107,23.668,0,0.108201,10.8201
2023-11-27,小计,113942,67255,4065,4803.8825,0,,
2023-11-27,al2401                        ,97114,51713,2937,4018.581,0,0.097796,9.7796
2023-11-27,al2402                        ,16431,12924,1021,761.6335,0,0.099513,9.9513
2023-11-28,al2403                        ,385,2722,104,30.08,0,0.108657,10.8657
2023-11-28,al2401                        ,74144,50415,-1298,3141.7955,0,0.09712,9.712
2023-11-28,al2402                        ,17855,14667,1743,838.475,0,0.100752,10.0752
2023-11-28,小计,92384,67804,549,4010.3505,0,,
2023-11-29,al2401                        ,113932,48994,-1421,5622.36,0,0.103424,10.3424
2023-11-29,al2402                        ,32053,19174,4507,1701.987,0,0.102719,10.2719
2023-11-29,al2403                        ,439,2878,156,59.4225,0,0.096437,9.6437
2023-11-29,小计,147202,71525,3721,7471.9605,0,,
2023-11-29,al2404                        ,778,479,479,88.191,0,0.100479,10.0479
2023-11-30,al2401                        ,62664,50391,1397,2939.94,0,0.102944,10.2944
2023-11-30,al2402                        ,13721,19514,340,672.857,0,0.105992,10.5992
2023-11-30,al2403                        ,455,2848,-30,24.653,0,0.109109,10.9109
2023-11-30,al2404                        ,744,824,345,29.6785,0,0.105035,10.5035
2023-11-30,小计,77584,73577,2052,3667.1285,0,,
2023-12-01,小计,94631,73800,223,3977.3555,40,,
2023-12-01,al2404                        ,328,968,144,8.277,0,0.108539,10.8539
2023-12-01,al2403                        ,234,2968,120,19.7865,0,0.101054,10.1054
2023-12-01,al2402                        ,19129,19122,-392,911.6995,0,0.106384,10.6384
2023-12-01,al2401                        ,74940,50742,351,3037.5925,40,0.102767,10.2767
2023-12-04,al2401                        ,67282,54694,3952,2446.657,10,0.100198,10.0198
